Date,Close,Volume,return_1,return_2,return_5,return_10,ma_ratio_5_20,ma_ratio_20_50,volatility_10,volatility_20,rsi_14,macd,bb_position,volume_ratio,oil_return_1,oil_return_5,oil_volatility_10,sp500_return_1,target_return
2016-02-10,5832.919921875,270968700,-0.006932705085078261,-0.012290251143002306,-0.007025652888808409,0.039652740656778596,1.00457781914637,0.8960958785896548,0.01495146979359915,0.022423846091971192,49.79238724701209,-204.4415540379996,0.4598413878391135,0.984754655015952,0.01715041104873216,-0.05745724321445589,0.048934506462809474,-0.00018895027740828407,-0.029498100590834242
2016-02-11,5660.85986328125,283863400,-0.029498100590834242,-0.036226304043946334,-0.044960995476402865,0.00417748969681031,1.0028185536557885,0.8934386855295163,0.018304859447305612,0.02219560138578576,56.093647455549544,-207.82038294743143,0.30663130301175595,1.0169628270611764,-0.025291850933407134,-0.14212332532725946,0.04738912486880515,-0.012301161792504733,0.005368466532067462
2016-02-15,5691.25,256822800,0.005368466532067462,-0.024287993624548143,-0.047181739459342564,-0.0012827904801540058,0.9977221189858654,0.8928196079434034,0.018041925854437348,0.02043071739834932,60.724449304117364,-205.67500571147502,0.35925504723125695,0.9147980778550145,0.10978047914298994,-0.031921024473176574,0.05845259130250373,0.019518049565855122,0.008562263205578846
2016-02-16,5739.97998046875,320051900,0.008562263205578846,0.01397669596110429,-0.02802811269685035,-0.02380960487366135,0.9957672706966182,0.892691005235121,0.014666838026595224,0.020609333377950494,62.29600645793091,-197.76298800247514,0.44009616192166895,1.1270521656369838,-0.03537171113868709,-0.02128956022505324,0.05902263506953491,0.01651665412216241,0.01074392630023846
2016-02-17,5801.64990234375,260829100,0.01074392630023846,0.019398181830661,-0.012256493877613739,-0.03075157305941756,0.9955767322851956,0.8938076166156224,0.013700806107674332,0.02056366594700647,59.20397401863562,-184.3908665367062,0.5447101396954978,0.9166774151034573,0.07209445844694651,0.13786280828654918,0.06334216499944713,0.01648043921048603,0.01422186021133709
2016-02-18,5884.16015625,291245400,0.01422186021133709,0.02511858512953835,0.0087846627523267,0.0016972918722752972,0.9986839658174247,0.8958069456609099,0.01348194500503283,0.020864632629330734,61.278589177441084,-165.23079822158252,0.6858148546459013,1.009987538724314,-0.006376846976902217,0.11154340498342452,0.06013732701213876,-0.004665713707027619,0.015896922683714454
2016-02-22,5977.7001953125,317070400,0.015896922683714454,0.030344866707249896,0.05597035427186814,0.00849287595023518,1.008458200974949,0.9001711248331011,0.014136284315560925,0.01975348466020864,62.3883823606532,-140.87449316945913,0.8069559055010659,1.0831200040759994,0.011960322695802494,0.15402525758566088,0.055832023362013435,0.014427787957924432,0.0075915287367682716
2016-02-23,6023.080078125,299855600,0.0075915287367682716,0.023609133365862345,0.05830530694047886,0.008372621679973546,1.0155776372646197,0.9073933285960648,0.014129935210464007,0.014941843578845664,57.22304184582411,-116.56646302483932,0.8399041934947308,1.039824716256866,-0.040933935576809466,-0.002697846251236702,0.05716938789773758,-0.012454371867771763,-0.013415111856507678
2016-02-24,5942.27978515625,271836700,-0.013415111856507678,-0.0059254243269051265,0.03524399133374323,0.006228056075903821,1.0183206778207794,0.9147974387305459,0.014346260480843545,0.015037373464165482,47.75069375900066,-102.63892473781743,0.7040826244390794,0.9577725485962546,0.03426508488016622,0.06929768555277671,0.055953056739929924,0.004439786812972857,0.005664518916474126
2016-02-25,5975.93994140625,237621000,0.005664518916474126,-0.007826583094911244,0.03004146096304261,0.0174167641030607,1.0198214520085278,0.92248661464124,0.014248917502776421,0.015014754431442349,55.73064767890949,-87.87222074100009,0.7537761918544882,0.8451900089372012,0.025573992212075458,0.022898577261662112,0.04769082966489847,0.011348275359951865,0.01950489123662802
2016-02-29,6092.5,327750400,0.01950489123662802,0.025279895978475908,0.035406895498707236,0.04450259588709682,1.0227330339283185,0.9296579501687208,0.01488293900330886,0.0145213627984116,58.68098031958283,-66.00323463640416,0.9362340996283915,1.14739988563124,0.019268922854478676,0.04929995628899819,0.047699805480778484,-0.009975903668714259,0.014470275954041822
2016-03-01,6180.66015625,327749600,0.014470275954041822,0.03425740834931745,0.03395285047862617,0.09182355782032281,1.0249051470369994,0.9372666765799467,0.009109738871606652,0.014701219123500912,60.446259426069396,-41.084520983101356,1.0312297434364177,1.1379936420191583,-0.0002780688321109004,0.036609988701062024,0.04588630194244507,0.023868791801894718,-0.0016988476529294916
2016-03-02,6170.16015625,287958900,-0.0016988476529294916,0.012746845506770521,0.024419412695370735,0.08414850098835935,1.0257918151647571,0.9445504332043093,0.009667835175068824,0.014692988808364475,64.1296617998828,-21.9307194486546,0.9513507355739783,0.9978350818615302,0.02697445065069437,0.11000901103258132,0.03347719031261647,0.004094308735004493,0.0074795307050503634
2016-03-03,6216.31005859375,245734400,0.0074795307050503634,0.0057679764689375634,0.046115343495273464,0.0829846235955165,1.0321181288214505,0.950423590944293,0.009668820531177088,0.013206030565868858,68.0194956919882,-2.9927833649144304,0.9563254852859185,0.865316815854526,0.003790939303859542,0.07730310546956187,0.02954634383770835,0.0034987406745825567,0.02752917425280632
2016-03-07,6387.43994140625,359162500,0.02752917425280632,0.03521461026196526,0.06885946044216218,0.10096956019801406,1.0424544930444197,0.9554872694126877,0.011477114070374717,0.013933547865212564,75.64276427588568,25.530123402146273,1.087165910424135,1.246480589191545,0.10169950064202582,0.15726832227478305,0.036587692527938045,0.004193832271081499,0.0067993086713373785
2016-03-08,6430.8701171875,369200900,0.0067993086713373785,0.034515662277355474,0.055538796419778436,0.0929121482794446,1.0489143808020747,0.9617103142028661,0.011393653269941963,0.012947818796551434,90.41578269425054,51.050703998180325,1.0301682707367938,1.265311686343295,-0.02913806616706338,0.10230748346646412,0.03888077252667668,-0.011240108649505087,-0.009407747147357925
2016-03-09,6370.3701171875,352033900,-0.009407747147357925,-0.002672404652777405,0.030694125892953616,0.0656891294385955,1.0513630546073092,0.9670685007969588,0.012448485486639503,0.013269024333259499,84.55305841364356,65.63747564466667,0.9008903880413652,1.1886931857262637,0.035813319402232535,0.14210235651974856,0.03938034314136756,0.0050523932937867055,-0.002494382025916786
2016-03-10,6354.47998046875,274131400,-0.002494382025916786,-0.011878662657885952,0.02987277794273213,0.05502166633104366,1.054153477521085,0.971176504316744,0.012750794246600234,0.013302599175540272,82.34616183361811,75.05026331441059,0.8431452633438067,0.9339149925023665,-0.024835657787750542,0.08448412959930285,0.03697238429557703,0.00015580493345068724,-0.010414727245134592
2016-03-14,6288.2998046875,302065900,-0.010414727245134592,-0.012883130962606293,0.011580784326262528,0.058230179668686155,1.0531975141575534,0.9757813704691279,0.012284510202884739,0.013252533097164803,75.49530771879364,76.2903505908971,0.7487945715237092,1.0166878309814906,-0.012983781964282404,0.06636091461355265,0.037857816287939675,0.015113853330696703,-0.008843386131144215
2016-03-15,6232.68994140625,229191400,-0.008843386131144215,-0.019166011921799453,-0.024227233667880155,0.04296395253590557,1.044973837821737,0.9806870935248315,0.013122910750566354,0.013392333113887408,68.78885559944428,71.95640878689574,0.6736845329774879,0.7788811567458083,-0.019984748930572338,-0.05142013874326645,0.039109535515537856,-0.0018369416879204792,0.011726853804235438
2016-03-16,6305.77978515625,244723700,0.011726853804235438,0.002779762576796907,-0.019451540732711492,0.035006940526261854,1.0368039829312803,0.9868738134977587,0.012327469989976325,0.013309520465372614,68.08516708754594,73.5713831280691,0.7246816900895255,0.8353913848630237,0.041042851928209334,0.01715007008844527,0.040269804039544034,0.005600351545632654,0.014096612908683692
2016-03-17,6394.669921875,300666300,0.014096612908683692,0.025988775631634153,0.0038145043758035513,0.03462571314628726,1.0313849358182108,0.9945499973089107,0.012291084620528758,0.010885637270017963,69.54602800185748,81.08920717204455,0.7931072847556735,1.0234225281192775,0.030002455480697243,0.01144390611627788,0.04036477862247136,0.006595236486620859,0.014299399738124219
2016-03-21,6486.10986328125,305845400,0.014299399738124219,0.028597585749742693,0.02071450114204154,0.05120607877758432,1.0290054246521956,1.002832531209023,0.012580274453545858,0.01103324549969839,78.2894035005014,93.34950102611856,0.8646275447454627,1.0324374897547983,0.0,0.037203538248460566,0.04039463009122926,0.005395563057917663,-0.0006829498101901255
2016-03-22,6481.68017578125,325324700,-0.0006829498101901255,0.01360668415559707,0.030752409570166783,0.04268933091917426,1.0290885554864786,1.01035468950728,0.01267154751540384,0.011140547214054754,77.13315247289451,101.53796699696159,0.837248735856835,1.0972169702058565,0.006018295486039715,0.05717182408348842,0.04034713631928519,-0.000877387766836879,-0.0031936465161990224
2016-03-23,6460.97998046875,270840600,-0.0031936465161990224,-0.0038744152261070974,0.03662785108976441,0.0115132259147801,1.0309709423518323,1.0173211742580297,0.009802926850926081,0.011273408669884886,72.03563792790304,105.14500632813997,0.7935929988274669,0.9119198150723372,-0.031586495953718985,0.0446566718451622,0.02775246685360533,-0.006386031602501285,-0.017037675160388566
2016-03-24,6350.89990234375,264079000,-0.017037675160388566,-0.020176909364667428,0.007155358849307181,-0.01243536463751882,1.0285675881508984,1.0232723967673185,0.011099399802757417,0.012128704132979779,59.920499651439066,97.99148383031024,0.6334438897600988,0.8932387124047795,-0.000741353918684684,0.0027274185633583414,0.02589461290333619,-0.0003780702927851376,-0.012941463835057232
2016-03-28,6268.7099609375,223411900,-0.012941463835057232,-0.029758646538524114,-0.01969764858489631,-0.015958280975812866,1.0221634894457898,1.027877888111757,0.011440912944206063,0.012338976773031115,55.30002951609362,84.71369755794694,0.4969912223683998,0.7678461183614019,-0.004203713519244201,-0.030572952088909422,0.023074171268097427,0.0005452554858313974,-0.014655346596026075
2016-03-29,6176.83984375,198204900,-0.014655346596026075,-0.02740714879312056,-0.047681896552827396,-0.027955102111384078,1.0110599330687244,1.031606044567818,0.012175363758869795,0.012843674544106962,47.97677907533785,66.01680497566394,0.3374566178170586,0.6933230911546037,-0.028060617215547645,-0.0577756733987409,0.023452468066649072,0.008816651779288476,0.006283157662412053
2016-03-30,6215.64990234375,182110500,0.006283157662412053,-0.008464270786874062,-0.04104341254471644,-0.011553186807282012,1.0004074887554713,1.0362223554046661,0.01215461493496951,0.012400316044948767,39.81212609096016,53.7118732394656,0.3594062210106113,0.6471810077789977,0.003065889978437264,-0.06054085998007486,0.023168514530273333,0.004350315260639448,0.0012034108397787069
2016-03-31,6223.1298828125,179807400,0.0012034108397787069,0.0074941297222297365,-0.036813315994672635,-0.0015338575612816596,0.9909007246111852,1.0401935779948461,0.011854489271895379,0.012377169317386118,37.13141172997537,44.0558496859403,0.3237121871633632,0.6456287374256815,0.008660218215073234,-0.021497472704225307,0.022236245937955715,-0.00203975921756705,-0.0019635981881479525
2016-04-04,6210.91015625,189831900,-0.0019635981881479525,-0.0007625503637138653,-0.022042505510453392,-0.01504486869801136,0.9855341948003041,1.0430023244829523,0.011104979975486944,0.011700827812398585,39.49372854986469,35.01373509986297,0.2666593338672641,0.6989295729926567,-0.04823232123759569,-0.06800198054862783,0.022917579154406575,0.0031022811657883675,-0.0015811390364611766
2016-04-05,6201.08984375,217807000,-0.0015811390364611766,-0.00354163250286188,-0.010786927072533925,-0.030272098558644545,0.9832318786180525,1.044264139675226,0.009680089963380706,0.01127292700425074,39.81216211395455,26.747053613906246,0.23822069747685745,0.8184952024682737,0.004775810871169073,-0.05959775263464662,0.019600520034657412,-0.010144492387214377,0.002014199872880207
2016-04-06,6213.580078125,245886500,0.002014199872880207,0.00042987610637279516,0.005948063298447881,-0.042017448193265805,0.984057638356201,1.0446635879051134,0.007841871916065677,0.011270148154553647,44.6561595979321,20.96187110509163,0.25659454687786803,0.931377638459501,0.052020102357184905,0.017884536889507086,0.027553247577602465,0.010507619269939372,0.007166526317576194
2016-04-07,6258.10986328125,220034000,0.007166526317576194,0.009195161006854358,0.006831137790030528,-0.03449264796115192,0.9850765924708064,1.0447286744863589,0.008595818226349429,0.011260028330014469,51.84727053890907,19.742672558170852,0.35763459402389247,0.8375292457132456,-0.010291160789201892,0.004330157690030756,0.02738783690706949,-0.011975786526205012,0.008544147675878966
2016-04-11,6311.580078125,258377900,0.008544147675878966,0.015771905852635548,0.014213136633511203,-0.023123412051326397,0.9884712429658715,1.0432631022340106,0.009401487456182264,0.009517587759026013,50.433880599740675,22.827902543894197,0.4993938504756228,1.0027132232396647,0.08622879785858406,0.08156574447962228,0.038132648854385096,3.915748164673438e-05,0.014579553517854782
2016-04-12,6403.60009765625,277596700,0.014579553517854782,0.02324827105203875,0.031024429038366774,0.008298067379876484,0.9947918254094249,1.0417787625070634,0.009207746146026638,0.009981650646854088,50.66489255345062,32.32558682529998,0.7375737574909784,1.0967929290784162,0.04342742741387595,0.18572566344004726,0.03974740974054487,0.0096621337827838,0.006002864142050202
2016-04-13,6442.0400390625,308101700,0.006002864142050202,0.020669936738924477,0.038856104553194104,0.02765003951452205,1.001859439196813,1.0402960423770036,0.007908756331854078,0.009824182994422288,46.43765230412909,42.46484377532943,0.8150641987752577,1.2279765553028406,-0.011411911774559802,0.16662269741915114,0.040112193003896825,0.01004013710204088,0.010397324459737067
2016-04-14,6509.02001953125,285958300,0.010397324459737067,0.01646260232795993,0.04754745858130183,0.053778337173071566,1.0099816313945849,1.0382031469635915,0.005325388041305266,0.010030846264364918,52.007034226256614,55.26790855960826,0.92438954152682,1.137041491982579,-0.007695793350822155,0.100401606041163,0.03844651107292479,0.0001729273803483533,-0.012923622440103921
2016-04-18,6424.89990234375,278137700,-0.012923622440103921,-0.0026606690760717644,0.026651823426929955,0.03366502349514522,1.01416262478479,1.0360408024566552,0.007804012314481855,0.01019868585996272,47.57695874415817,57.95852935786479,0.714316778705692,1.1112312129346402,-0.02121351053692644,0.08825765953087061,0.039819362138483506,0.005550302207215196,0.01665395595672514
